country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Ireland,IRL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,13.9535917035732,,,0
Ireland,IRL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,13.6720454120936,,,0
Ireland,IRL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,13.3920921055483,,,0
Ireland,IRL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,13.1102542122923,,,0
Isle of Man,IMN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,21.5915384752818,,,0
Isle of Man,IMN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,21.3190065091193,,,0
Isle of Man,IMN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,21.0132880431532,,,0
Isle of Man,IMN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,20.6706922579254,,,0
Isle of Man,IMN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,20.24391994545,,,0
Israel,ISR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,11.8854991652299,,,0
Israel,ISR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,11.7012951661424,,,0
Israel,ISR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,11.4924645678713,,,0
Israel,ISR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,11.2613992767727,,,0
Israel,ISR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,11.0178266647386,,,0
Italy,ITA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,23.104171093177,,,0
Italy,ITA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,22.8062143288843,,,0
Italy,ITA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,22.558669089969,,,0
Italy,ITA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,22.3095886391617,,,0
Italy,ITA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,22.0285256126439,,,0
Jamaica,JAM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,6.94823486657852,,,0
Jamaica,JAM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,6.7806520873835,,,0
Jamaica,JAM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,6.6403659256184,,,0
Jamaica,JAM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,6.51509031411982,,,0
Jamaica,JAM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,6.40393658025201,,,0
Japan,JPN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,28.6287707536412,,,0
Japan,JPN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,28.3452163347643,,,0
Japan,JPN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,27.9778213758677,,,0
Japan,JPN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,27.5120281384821,,,0
Japan,JPN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,26.9230034152781,,,0
Jordan,JOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.77701553656163,,,0
Jordan,JOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.64857422445874,,,0
Jordan,JOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.52500521290032,,,0
Jordan,JOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.41284721082323,,,0
Jordan,JOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.31858033894938,,,0
Kazakhstan,KAZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,7.48037890518547,,,0
Kazakhstan,KAZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,7.30176395882548,,,0
Kazakhstan,KAZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,7.12369405612749,,,0
Kazakhstan,KAZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,6.93973967358632,,,0
Kazakhstan,KAZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,6.76146357623621,,,0
Kenya,KEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.74689322576961,,,0
Kenya,KEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.64365458615595,,,0
Kenya,KEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.54036944015272,,,0
Kenya,KEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.49676010564838,,,0
Kenya,KEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.44316524157074,,,0
Kiribati,KIR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.89281837952558,,,0
Kiribati,KIR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.84531898249968,,,0
Kiribati,KIR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.79299020158055,,,0
Kiribati,KIR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.73866878238998,,,0
Kiribati,KIR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.68403030432735,,,0
"Korea, Dem. People's Rep.",PRK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,10.9247931815613,,,0
"Korea, Dem. People's Rep.",PRK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,10.8409375250363,,,0
"Korea, Dem. People's Rep.",PRK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,10.87340884649,,,0
"Korea, Dem. People's Rep.",PRK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,10.986594788575,,,0
"Korea, Dem. People's Rep.",PRK,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,10.9463487303204,,,0
"Korea, Rep.",KOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,15.0634884441589,,,0
"Korea, Rep.",KOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,14.4543760222277,,,0
"Korea, Rep.",KOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,13.8737462057967,,,0
"Korea, Rep.",KOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,13.3631038531662,,,0
"Korea, Rep.",KOR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,12.954685714924,,,0
Kosovo,XKX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,8.53982411816925,,,0
Kosovo,XKX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,8.23044778618587,,,0
Kosovo,XKX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,7.99174150608641,,,0
Kosovo,XKX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,7.79406543500305,,,0
Kosovo,XKX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,7.53752065744061,,,0
Kuwait,KWT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.60361384527711,,,0
Kuwait,KWT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.24320917336232,,,0
Kuwait,KWT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.91711681115618,,,0
Kuwait,KWT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.63844318552757,,,0
Kuwait,KWT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.40886968522768,,,0
Kyrgyz Republic,KGZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.17384800051124,,,0
Kyrgyz Republic,KGZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.1512820157017,,,0
Kyrgyz Republic,KGZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,5.11917760176021,,,0
Kyrgyz Republic,KGZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.07955235536804,,,0
Kyrgyz Republic,KGZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,4.96654216127541,,,0
Lao PDR,LAO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,4.17749001037701,,,0
Lao PDR,LAO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,4.1282707951479,,,0
Lao PDR,LAO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,4.10222242423819,,,0
Lao PDR,LAO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,4.10183240872785,,,0
Lao PDR,LAO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,4.13108857261085,,,0
Latvia,LVA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,20.4072272200842,,,0
Latvia,LVA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,20.1981958800325,,,0
Latvia,LVA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,20.0107948444194,,,0
Latvia,LVA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,19.7753873612594,,,0
Latvia,LVA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,19.5243158412573,,,0
Lebanon,LBN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,8.77970915650001,,,0
Lebanon,LBN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,8.33008097515432,,,0
Lebanon,LBN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,7.8471502540207,,,0
Lebanon,LBN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,7.32786873190107,,,0
Lebanon,LBN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,6.78958060672056,,,0
Lesotho,LSO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.77981769304005,,,0
Lesotho,LSO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.78136501919076,,,0
Lesotho,LSO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.80087158261016,,,0
Lesotho,LSO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.8399903868811,,,0
Lesotho,LSO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.89919944844927,,,0
Liberia,LBR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.21013029964686,,,0
Liberia,LBR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.19698199657575,,,0
Liberia,LBR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.18765532439204,,,0
Liberia,LBR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.18277915252897,,,0
Liberia,LBR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.18482020658746,,,0
Libya,LBY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,4.62502513115857,,,0
Libya,LBY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,4.60938805494977,,,0
Libya,LBY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,4.58721729538308,,,0
Libya,LBY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,4.54150030785756,,,0
Libya,LBY,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,4.47813966690292,,,0
Liechtenstein,LIE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,18.2791363163372,,,0
Liechtenstein,LIE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,17.855409995148,,,0
Liechtenstein,LIE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,17.3749356019075,,,0
Liechtenstein,LIE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,16.864282865878,,,0
Liechtenstein,LIE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,16.370320855615,,,0
Lithuania,LTU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,19.8571907989029,,,0
Lithuania,LTU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,19.7309309832227,,,0
Lithuania,LTU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,19.504402571296,,,0
Lithuania,LTU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,19.1757756195781,,,0
Lithuania,LTU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,18.8803013596424,,,0
Luxembourg,LUX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,14.4700667405182,,,0
Luxembourg,LUX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,14.3776280584969,,,0
Luxembourg,LUX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,14.3068137144371,,,0
Luxembourg,LUX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,14.2424413802086,,,0
Luxembourg,LUX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,14.1954152151927,,,0
"Macao SAR, China",MAC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,10.6213504547121,,,0
"Macao SAR, China",MAC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,10.0197033267959,,,0
"Macao SAR, China",MAC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,9.4998178807819,,,0
"Macao SAR, China",MAC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,9.03601779251992,,,0
"Macao SAR, China",MAC,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,8.61030346572289,,,0
Madagascar,MDG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.09198189312276,,,0
Madagascar,MDG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.01848784753958,,,0
Madagascar,MDG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.94338687851329,,,0
Madagascar,MDG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.86662404589863,,,0
Madagascar,MDG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.78825380522701,,,0
Malawi,MWI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.76517585218182,,,0
Malawi,MWI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.82687397577763,,,0
Malawi,MWI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.89717991664502,,,0
Malawi,MWI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.97776097480433,,,0
Malawi,MWI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.06993549592414,,,0
Malaysia,MYS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,6.48232176367792,,,0
Malaysia,MYS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,6.26670890587931,,,0
Malaysia,MYS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,6.06511485190783,,,0
Malaysia,MYS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.87993391755952,,,0
Malaysia,MYS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,5.70847520142888,,,0
Maldives,MDV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.83285048520598,,,0
Maldives,MDV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.83165450746515,,,0
Maldives,MDV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.86766371291352,,,0
Maldives,MDV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.93214198706091,,,0
Maldives,MDV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,4.01479374243847,,,0
Mali,MLI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.52301022604725,,,0
Mali,MLI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.54869997130177,,,0
Mali,MLI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.57634749650993,,,0
Mali,MLI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.60453577129353,,,0
Mali,MLI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.63327015909517,,,0
Malta,MLT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,18.5815714000859,,,0
Malta,MLT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,18.7496839900321,,,0
Malta,MLT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,18.8131074315696,,,0
Malta,MLT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,18.6555640731084,,,0
Malta,MLT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,18.3273199612118,,,0
Marshall Islands,MHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.57333575721768,,,0
Marshall Islands,MHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.39185160649222,,,0
Marshall Islands,MHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.19478174901674,,,0
Marshall Islands,MHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.00362615020227,,,0
Marshall Islands,MHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.80017622770259,,,0
Mauritania,MRT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.29913011324822,,,0
Mauritania,MRT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.33540817279263,,,0
Mauritania,MRT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.38544428174658,,,0
Mauritania,MRT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.45096290818668,,,0
Mauritania,MRT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.53342073549181,,,0
Mauritius,MUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,10.8947577102786,,,0
Mauritius,MUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,10.3966493732511,,,0
Mauritius,MUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,9.89137298503473,,,0
Mauritius,MUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,9.38091590555375,,,0
Mauritius,MUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,8.87991763366248,,,0
Mexico,MEX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,7.33464157467799,,,0
Mexico,MEX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,7.14422403295026,,,0
Mexico,MEX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,6.96592017390268,,,0
Mexico,MEX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,6.8015894842814,,,0
Mexico,MEX,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,6.65084837815842,,,0
"Micronesia, Fed. Sts.",FSM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,4.77276436771186,,,0
"Micronesia, Fed. Sts.",FSM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,4.52281194983145,,,0
"Micronesia, Fed. Sts.",FSM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,4.30620698474171,,,0
"Micronesia, Fed. Sts.",FSM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,4.11186849355257,,,0
"Micronesia, Fed. Sts.",FSM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.91480515657841,,,0
Moldova,MDA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,13.8014600191097,,,0
Moldova,MDA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,13.3074098865074,,,0
Moldova,MDA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,12.8296483714172,,,0
Moldova,MDA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,12.2990838824212,,,0
Moldova,MDA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,11.7091797505114,,,0
Monaco,MCO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,36.2853919021753,,,0
Monaco,MCO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,36.2342580822708,,,0
Monaco,MCO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,35.5777907532247,,,0
Monaco,MCO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,35.009121150338,,,0
Monaco,MCO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,34.1159507032674,,,0
Mongolia,MNG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,4.17415725035646,,,0
Mongolia,MNG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,4.04957088820743,,,0
Mongolia,MNG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.95398220054092,,,0
Mongolia,MNG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.8851300244803,,,0
Mongolia,MNG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.83803196041828,,,0
Montenegro,MNE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,16.2013123164339,,,0
Montenegro,MNE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,15.7080684318645,,,0
Montenegro,MNE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,15.2378556506188,,,0
Montenegro,MNE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,14.8258265738724,,,0
Montenegro,MNE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,14.420476163943,,,0
Morocco,MAR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,6.72020202315888,,,0
Morocco,MAR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,6.45847935365639,,,0
Morocco,MAR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,6.21542948574287,,,0
Morocco,MAR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.99554455752977,,,0
Morocco,MAR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,5.80213787505015,,,0
Mozambique,MOZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.80919999009516,,,0
Mozambique,MOZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.79398474315366,,,0
Mozambique,MOZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.776631662126,,,0
Mozambique,MOZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.75909067106942,,,0
Mozambique,MOZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.74244471881563,,,0
Myanmar,MMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,6.31825313612298,,,0
Myanmar,MMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,6.1297183774185,,,0
Myanmar,MMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,5.95130203257975,,,0
Myanmar,MMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.78481355024311,,,0
Myanmar,MMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,5.62985745547791,,,0
Namibia,NAM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.57099401639958,,,0
Namibia,NAM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.56049185076086,,,0
Namibia,NAM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.55212292064991,,,0
Namibia,NAM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.544524401928,,,0
Namibia,NAM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.53342112062947,,,0
Nauru,NRU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.04108052127384,,,0
Nauru,NRU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,1.92550642561533,,,0
Nauru,NRU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,1.78823737195337,,,0
Nauru,NRU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,1.66367713004484,,,0
Nauru,NRU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,1.49716998356765,,,0
Nepal,NPL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,6.04820039203474,,,0
Nepal,NPL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.94674321357334,,,0
Nepal,NPL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,5.78746945246086,,,0
Nepal,NPL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.6258290419239,,,0
Nepal,NPL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,5.482604371989,,,0
Netherlands,NLD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,19.0648534024819,,,0
Netherlands,NLD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,18.7510079268288,,,0
Netherlands,NLD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,18.4202330068604,,,0
Netherlands,NLD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,18.0943972670713,,,0
Netherlands,NLD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,17.7566909073968,,,0
New Caledonia,NCL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,9.99185489728708,,,0
New Caledonia,NCL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,9.68078690559743,,,0
New Caledonia,NCL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,9.38454430674388,,,0
New Caledonia,NCL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,9.09188739093157,,,0
New Caledonia,NCL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,8.79654480732286,,,0
New Zealand,NZL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,15.3016117661383,,,0
New Zealand,NZL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,15.0578869326057,,,0
New Zealand,NZL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,14.8685528434202,,,0
New Zealand,NZL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,14.7113008693955,,,0
